row_id,date,country,store,product,num_sold
24636,2018-05-29,France,KaggleRama,Kaggle Advanced Techniques,137
24637,2018-05-29,France,KaggleRama,Kaggle Getting Started,96
24638,2018-05-29,France,KaggleRama,Kaggle Recipe Book,70
24639,2018-05-29,France,KaggleRama,Kaggle for Kids: One Smart Goose,147
24640,2018-05-29,Germany,KaggleMart,Kaggle Advanced Techniques,452
24641,2018-05-29,Germany,KaggleMart,Kaggle Getting Started,321
24642,2018-05-29,Germany,KaggleMart,Kaggle Recipe Book,213
24643,2018-05-29,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,476
24644,2018-05-29,Germany,KaggleRama,Kaggle Advanced Techniques,190
24645,2018-05-29,Germany,KaggleRama,Kaggle Getting Started,99
24646,2018-05-29,Germany,KaggleRama,Kaggle Recipe Book,78
24647,2018-05-29,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,163
24648,2018-05-29,Italy,KaggleMart,Kaggle Advanced Techniques,350
24649,2018-05-29,Italy,KaggleMart,Kaggle Getting Started,201
24650,2018-05-29,Italy,KaggleMart,Kaggle Recipe Book,152
24651,2018-05-29,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,335
24652,2018-05-29,Italy,KaggleRama,Kaggle Advanced Techniques,124
24653,2018-05-29,Italy,KaggleRama,Kaggle Getting Started,72
24654,2018-05-29,Italy,KaggleRama,Kaggle Recipe Book,57
24655,2018-05-29,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,116
24656,2018-05-29,Poland,KaggleMart,Kaggle Advanced Techniques,143
24657,2018-05-29,Poland,KaggleMart,Kaggle Getting Started,102
24658,2018-05-29,Poland,KaggleMart,Kaggle Recipe Book,61
24659,2018-05-29,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,147
24660,2018-05-29,Poland,KaggleRama,Kaggle Advanced Techniques,53
24661,2018-05-29,Poland,KaggleRama,Kaggle Getting Started,33
24662,2018-05-29,Poland,KaggleRama,Kaggle Recipe Book,25
24663,2018-05-29,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,51
24664,2018-05-29,Spain,KaggleMart,Kaggle Advanced Techniques,277
24665,2018-05-29,Spain,KaggleMart,Kaggle Getting Started,185
24666,2018-05-29,Spain,KaggleMart,Kaggle Recipe Book,136
24667,2018-05-29,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,296
24668,2018-05-29,Spain,KaggleRama,Kaggle Advanced Techniques,99
24669,2018-05-29,Spain,KaggleRama,Kaggle Getting Started,60
24670,2018-05-29,Spain,KaggleRama,Kaggle Recipe Book,45
24671,2018-05-29,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,102
24672,2018-05-30,Belgium,KaggleMart,Kaggle Advanced Techniques,425
24673,2018-05-30,Belgium,KaggleMart,Kaggle Getting Started,309
24674,2018-05-30,Belgium,KaggleMart,Kaggle Recipe Book,222
24675,2018-05-30,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,478
24676,2018-05-30,Belgium,KaggleRama,Kaggle Advanced Techniques,154
24677,2018-05-30,Belgium,KaggleRama,Kaggle Getting Started,105
24678,2018-05-30,Belgium,KaggleRama,Kaggle Recipe Book,69
24679,2018-05-30,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,177
24680,2018-05-30,France,KaggleMart,Kaggle Advanced Techniques,457
24681,2018-05-30,France,KaggleMart,Kaggle Getting Started,262
24682,2018-05-30,France,KaggleMart,Kaggle Recipe Book,184
24683,2018-05-30,France,KaggleMart,Kaggle for Kids: One Smart Goose,434
24684,2018-05-30,France,KaggleRama,Kaggle Advanced Techniques,140
24685,2018-05-30,France,KaggleRama,Kaggle Getting Started,84
24686,2018-05-30,France,KaggleRama,Kaggle Recipe Book,61
24687,2018-05-30,France,KaggleRama,Kaggle for Kids: One Smart Goose,140
24688,2018-05-30,Germany,KaggleMart,Kaggle Advanced Techniques,449
24689,2018-05-30,Germany,KaggleMart,Kaggle Getting Started,314
24690,2018-05-30,Germany,KaggleMart,Kaggle Recipe Book,211
24691,2018-05-30,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,452
24692,2018-05-30,Germany,KaggleRama,Kaggle Advanced Techniques,149
24693,2018-05-30,Germany,KaggleRama,Kaggle Getting Started,107
24694,2018-05-30,Germany,KaggleRama,Kaggle Recipe Book,70
24695,2018-05-30,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,168
24696,2018-05-30,Italy,KaggleMart,Kaggle Advanced Techniques,307
24697,2018-05-30,Italy,KaggleMart,Kaggle Getting Started,210
24698,2018-05-30,Italy,KaggleMart,Kaggle Recipe Book,151
24699,2018-05-30,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,322
24700,2018-05-30,Italy,KaggleRama,Kaggle Advanced Techniques,116
24701,2018-05-30,Italy,KaggleRama,Kaggle Getting Started,71
24702,2018-05-30,Italy,KaggleRama,Kaggle Recipe Book,54
24703,2018-05-30,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,113
24704,2018-05-30,Poland,KaggleMart,Kaggle Advanced Techniques,160
24705,2018-05-30,Poland,KaggleMart,Kaggle Getting Started,98
24706,2018-05-30,Poland,KaggleMart,Kaggle Recipe Book,71
24707,2018-05-30,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,157
24708,2018-05-30,Poland,KaggleRama,Kaggle Advanced Techniques,50
24709,2018-05-30,Poland,KaggleRama,Kaggle Getting Started,35
24710,2018-05-30,Poland,KaggleRama,Kaggle Recipe Book,24
24711,2018-05-30,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,53
24712,2018-05-30,Spain,KaggleMart,Kaggle Advanced Techniques,291
24713,2018-05-30,Spain,KaggleMart,Kaggle Getting Started,201
24714,2018-05-30,Spain,KaggleMart,Kaggle Recipe Book,134
24715,2018-05-30,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,292
24716,2018-05-30,Spain,KaggleRama,Kaggle Advanced Techniques,105
24717,2018-05-30,Spain,KaggleRama,Kaggle Getting Started,68
24718,2018-05-30,Spain,KaggleRama,Kaggle Recipe Book,49
24719,2018-05-30,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,99
24720,2018-05-31,Belgium,KaggleMart,Kaggle Advanced Techniques,481
24721,2018-05-31,Belgium,KaggleMart,Kaggle Getting Started,308
24722,2018-05-31,Belgium,KaggleMart,Kaggle Recipe Book,208
24723,2018-05-31,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,483
24724,2018-05-31,Belgium,KaggleRama,Kaggle Advanced Techniques,164
24725,2018-05-31,Belgium,KaggleRama,Kaggle Getting Started,105
24726,2018-05-31,Belgium,KaggleRama,Kaggle Recipe Book,72
24727,2018-05-31,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,157
24728,2018-05-31,France,KaggleMart,Kaggle Advanced Techniques,418
24729,2018-05-31,France,KaggleMart,Kaggle Getting Started,260
24730,2018-05-31,France,KaggleMart,Kaggle Recipe Book,190
24731,2018-05-31,France,KaggleMart,Kaggle for Kids: One Smart Goose,393
24732,2018-05-31,France,KaggleRama,Kaggle Advanced Techniques,144
24733,2018-05-31,France,KaggleRama,Kaggle Getting Started,92
24734,2018-05-31,France,KaggleRama,Kaggle Recipe Book,64
24735,2018-05-31,France,KaggleRama,Kaggle for Kids: One Smart Goose,151
24736,2018-05-31,Germany,KaggleMart,Kaggle Advanced Techniques,492
24737,2018-05-31,Germany,KaggleMart,Kaggle Getting Started,304
24738,2018-05-31,Germany,KaggleMart,Kaggle Recipe Book,231
24739,2018-05-31,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,450
24740,2018-05-31,Germany,KaggleRama,Kaggle Advanced Techniques,154
24741,2018-05-31,Germany,KaggleRama,Kaggle Getting Started,105
24742,2018-05-31,Germany,KaggleRama,Kaggle Recipe Book,71
24743,2018-05-31,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,172
24744,2018-05-31,Italy,KaggleMart,Kaggle Advanced Techniques,349
24745,2018-05-31,Italy,KaggleMart,Kaggle Getting Started,225
24746,2018-05-31,Italy,KaggleMart,Kaggle Recipe Book,167
24747,2018-05-31,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,328
24748,2018-05-31,Italy,KaggleRama,Kaggle Advanced Techniques,122
24749,2018-05-31,Italy,KaggleRama,Kaggle Getting Started,75
24750,2018-05-31,Italy,KaggleRama,Kaggle Recipe Book,53
24751,2018-05-31,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,114
24752,2018-05-31,Poland,KaggleMart,Kaggle Advanced Techniques,142
24753,2018-05-31,Poland,KaggleMart,Kaggle Getting Started,100
24754,2018-05-31,Poland,KaggleMart,Kaggle Recipe Book,71
24755,2018-05-31,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,150
24756,2018-05-31,Poland,KaggleRama,Kaggle Advanced Techniques,50
24757,2018-05-31,Poland,KaggleRama,Kaggle Getting Started,36
24758,2018-05-31,Poland,KaggleRama,Kaggle Recipe Book,22
24759,2018-05-31,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,55
24760,2018-05-31,Spain,KaggleMart,Kaggle Advanced Techniques,283
24761,2018-05-31,Spain,KaggleMart,Kaggle Getting Started,172
24762,2018-05-31,Spain,KaggleMart,Kaggle Recipe Book,137
24763,2018-05-31,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,298
24764,2018-05-31,Spain,KaggleRama,Kaggle Advanced Techniques,99
24765,2018-05-31,Spain,KaggleRama,Kaggle Getting Started,68
24766,2018-05-31,Spain,KaggleRama,Kaggle Recipe Book,50
24767,2018-05-31,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,109
24768,2018-06-01,Belgium,KaggleMart,Kaggle Advanced Techniques,515
24769,2018-06-01,Belgium,KaggleMart,Kaggle Getting Started,290
24770,2018-06-01,Belgium,KaggleMart,Kaggle Recipe Book,233
24771,2018-06-01,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,495
24772,2018-06-01,Belgium,KaggleRama,Kaggle Advanced Techniques,169
24773,2018-06-01,Belgium,KaggleRama,Kaggle Getting Started,104
24774,2018-06-01,Belgium,KaggleRama,Kaggle Recipe Book,81
24775,2018-06-01,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,178
24776,2018-06-01,France,KaggleMart,Kaggle Advanced Techniques,416
24777,2018-06-01,France,KaggleMart,Kaggle Getting Started,272
24778,2018-06-01,France,KaggleMart,Kaggle Recipe Book,195
24779,2018-06-01,France,KaggleMart,Kaggle for Kids: One Smart Goose,425
24780,2018-06-01,France,KaggleRama,Kaggle Advanced Techniques,133
24781,2018-06-01,France,KaggleRama,Kaggle Getting Started,94
24782,2018-06-01,France,KaggleRama,Kaggle Recipe Book,71
24783,2018-06-01,France,KaggleRama,Kaggle for Kids: One Smart Goose,149
24784,2018-06-01,Germany,KaggleMart,Kaggle Advanced Techniques,442
24785,2018-06-01,Germany,KaggleMart,Kaggle Getting Started,321
24786,2018-06-01,Germany,KaggleMart,Kaggle Recipe Book,234
24787,2018-06-01,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,512
24788,2018-06-01,Germany,KaggleRama,Kaggle Advanced Techniques,167
24789,2018-06-01,Germany,KaggleRama,Kaggle Getting Started,111
24790,2018-06-01,Germany,KaggleRama,Kaggle Recipe Book,83
24791,2018-06-01,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,164
24792,2018-06-01,Italy,KaggleMart,Kaggle Advanced Techniques,372
24793,2018-06-01,Italy,KaggleMart,Kaggle Getting Started,234
24794,2018-06-01,Italy,KaggleMart,Kaggle Recipe Book,161
24795,2018-06-01,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,355
24796,2018-06-01,Italy,KaggleRama,Kaggle Advanced Techniques,116
24797,2018-06-01,Italy,KaggleRama,Kaggle Getting Started,80
24798,2018-06-01,Italy,KaggleRama,Kaggle Recipe Book,54
24799,2018-06-01,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,119
24800,2018-06-01,Poland,KaggleMart,Kaggle Advanced Techniques,151
24801,2018-06-01,Poland,KaggleMart,Kaggle Getting Started,112
24802,2018-06-01,Poland,KaggleMart,Kaggle Recipe Book,87
24803,2018-06-01,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,161
24804,2018-06-01,Poland,KaggleRama,Kaggle Advanced Techniques,57
24805,2018-06-01,Poland,KaggleRama,Kaggle Getting Started,36
24806,2018-06-01,Poland,KaggleRama,Kaggle Recipe Book,26
24807,2018-06-01,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,51
24808,2018-06-01,Spain,KaggleMart,Kaggle Advanced Techniques,299
24809,2018-06-01,Spain,KaggleMart,Kaggle Getting Started,190
24810,2018-06-01,Spain,KaggleMart,Kaggle Recipe Book,149
24811,2018-06-01,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,323
24812,2018-06-01,Spain,KaggleRama,Kaggle Advanced Techniques,120
24813,2018-06-01,Spain,KaggleRama,Kaggle Getting Started,71
24814,2018-06-01,Spain,KaggleRama,Kaggle Recipe Book,47
24815,2018-06-01,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,108
24816,2018-06-02,Belgium,KaggleMart,Kaggle Advanced Techniques,544
24817,2018-06-02,Belgium,KaggleMart,Kaggle Getting Started,375
24818,2018-06-02,Belgium,KaggleMart,Kaggle Recipe Book,246
24819,2018-06-02,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,530
24820,2018-06-02,Belgium,KaggleRama,Kaggle Advanced Techniques,164
24821,2018-06-02,Belgium,KaggleRama,Kaggle Getting Started,124
24822,2018-06-02,Belgium,KaggleRama,Kaggle Recipe Book,83
24823,2018-06-02,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,167
24824,2018-06-02,France,KaggleMart,Kaggle Advanced Techniques,460
24825,2018-06-02,France,KaggleMart,Kaggle Getting Started,325
24826,2018-06-02,France,KaggleMart,Kaggle Recipe Book,226
24827,2018-06-02,France,KaggleMart,Kaggle for Kids: One Smart Goose,437
24828,2018-06-02,France,KaggleRama,Kaggle Advanced Techniques,167
24829,2018-06-02,France,KaggleRama,Kaggle Getting Started,100
24830,2018-06-02,France,KaggleRama,Kaggle Recipe Book,77
24831,2018-06-02,France,KaggleRama,Kaggle for Kids: One Smart Goose,144
24832,2018-06-02,Germany,KaggleMart,Kaggle Advanced Techniques,549
24833,2018-06-02,Germany,KaggleMart,Kaggle Getting Started,330
24834,2018-06-02,Germany,KaggleMart,Kaggle Recipe Book,260
24835,2018-06-02,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,544
24836,2018-06-02,Germany,KaggleRama,Kaggle Advanced Techniques,177
24837,2018-06-02,Germany,KaggleRama,Kaggle Getting Started,125
24838,2018-06-02,Germany,KaggleRama,Kaggle Recipe Book,88
24839,2018-06-02,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,192
24840,2018-06-02,Italy,KaggleMart,Kaggle Advanced Techniques,395
24841,2018-06-02,Italy,KaggleMart,Kaggle Getting Started,243
24842,2018-06-02,Italy,KaggleMart,Kaggle Recipe Book,195
24843,2018-06-02,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,356
24844,2018-06-02,Italy,KaggleRama,Kaggle Advanced Techniques,134
24845,2018-06-02,Italy,KaggleRama,Kaggle Getting Started,90
24846,2018-06-02,Italy,KaggleRama,Kaggle Recipe Book,66
24847,2018-06-02,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,123
24848,2018-06-02,Poland,KaggleMart,Kaggle Advanced Techniques,182
24849,2018-06-02,Poland,KaggleMart,Kaggle Getting Started,128
24850,2018-06-02,Poland,KaggleMart,Kaggle Recipe Book,78
24851,2018-06-02,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,168
24852,2018-06-02,Poland,KaggleRama,Kaggle Advanced Techniques,58
24853,2018-06-02,Poland,KaggleRama,Kaggle Getting Started,40
24854,2018-06-02,Poland,KaggleRama,Kaggle Recipe Book,28
24855,2018-06-02,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,60
24856,2018-06-02,Spain,KaggleMart,Kaggle Advanced Techniques,314
24857,2018-06-02,Spain,KaggleMart,Kaggle Getting Started,234
24858,2018-06-02,Spain,KaggleMart,Kaggle Recipe Book,169
24859,2018-06-02,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,317
24860,2018-06-02,Spain,KaggleRama,Kaggle Advanced Techniques,115
24861,2018-06-02,Spain,KaggleRama,Kaggle Getting Started,78
24862,2018-06-02,Spain,KaggleRama,Kaggle Recipe Book,52
24863,2018-06-02,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,116
24864,2018-06-03,Belgium,KaggleMart,Kaggle Advanced Techniques,479
24865,2018-06-03,Belgium,KaggleMart,Kaggle Getting Started,349
24866,2018-06-03,Belgium,KaggleMart,Kaggle Recipe Book,241
24867,2018-06-03,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,539
24868,2018-06-03,Belgium,KaggleRama,Kaggle Advanced Techniques,187
24869,2018-06-03,Belgium,KaggleRama,Kaggle Getting Started,126
24870,2018-06-03,Belgium,KaggleRama,Kaggle Recipe Book,87
24871,2018-06-03,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,178
24872,2018-06-03,France,KaggleMart,Kaggle Advanced Techniques,464
24873,2018-06-03,France,KaggleMart,Kaggle Getting Started,313
24874,2018-06-03,France,KaggleMart,Kaggle Recipe Book,237
24875,2018-06-03,France,KaggleMart,Kaggle for Kids: One Smart Goose,501
24876,2018-06-03,France,KaggleRama,Kaggle Advanced Techniques,167
24877,2018-06-03,France,KaggleRama,Kaggle Getting Started,111
24878,2018-06-03,France,KaggleRama,Kaggle Recipe Book,76
24879,2018-06-03,France,KaggleRama,Kaggle for Kids: One Smart Goose,172
24880,2018-06-03,Germany,KaggleMart,Kaggle Advanced Techniques,536
24881,2018-06-03,Germany,KaggleMart,Kaggle Getting Started,330
24882,2018-06-03,Germany,KaggleMart,Kaggle Recipe Book,240
24883,2018-06-03,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,610
24884,2018-06-03,Germany,KaggleRama,Kaggle Advanced Techniques,187
24885,2018-06-03,Germany,KaggleRama,Kaggle Getting Started,120
24886,2018-06-03,Germany,KaggleRama,Kaggle Recipe Book,95
24887,2018-06-03,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,185
24888,2018-06-03,Italy,KaggleMart,Kaggle Advanced Techniques,437
24889,2018-06-03,Italy,KaggleMart,Kaggle Getting Started,279
24890,2018-06-03,Italy,KaggleMart,Kaggle Recipe Book,196
24891,2018-06-03,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,412
24892,2018-06-03,Italy,KaggleRama,Kaggle Advanced Techniques,149
24893,2018-06-03,Italy,KaggleRama,Kaggle Getting Started,96
24894,2018-06-03,Italy,KaggleRama,Kaggle Recipe Book,62
24895,2018-06-03,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,154
24896,2018-06-03,Poland,KaggleMart,Kaggle Advanced Techniques,186
24897,2018-06-03,Poland,KaggleMart,Kaggle Getting Started,123
24898,2018-06-03,Poland,KaggleMart,Kaggle Recipe Book,93
24899,2018-06-03,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,207
24900,2018-06-03,Poland,KaggleRama,Kaggle Advanced Techniques,63
24901,2018-06-03,Poland,KaggleRama,Kaggle Getting Started,47
24902,2018-06-03,Poland,KaggleRama,Kaggle Recipe Book,33
24903,2018-06-03,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,64
24904,2018-06-03,Spain,KaggleMart,Kaggle Advanced Techniques,351
24905,2018-06-03,Spain,KaggleMart,Kaggle Getting Started,219
24906,2018-06-03,Spain,KaggleMart,Kaggle Recipe Book,171
24907,2018-06-03,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,328
24908,2018-06-03,Spain,KaggleRama,Kaggle Advanced Techniques,116
24909,2018-06-03,Spain,KaggleRama,Kaggle Getting Started,80
24910,2018-06-03,Spain,KaggleRama,Kaggle Recipe Book,58
24911,2018-06-03,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,112
24912,2018-06-04,Belgium,KaggleMart,Kaggle Advanced Techniques,406
24913,2018-06-04,Belgium,KaggleMart,Kaggle Getting Started,300
24914,2018-06-04,Belgium,KaggleMart,Kaggle Recipe Book,211
24915,2018-06-04,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,452
24916,2018-06-04,Belgium,KaggleRama,Kaggle Advanced Techniques,146
24917,2018-06-04,Belgium,KaggleRama,Kaggle Getting Started,110
24918,2018-06-04,Belgium,KaggleRama,Kaggle Recipe Book,77
24919,2018-06-04,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,157
24920,2018-06-04,France,KaggleMart,Kaggle Advanced Techniques,368
24921,2018-06-04,France,KaggleMart,Kaggle Getting Started,249
24922,2018-06-04,France,KaggleMart,Kaggle Recipe Book,191
24923,2018-06-04,France,KaggleMart,Kaggle for Kids: One Smart Goose,380
24924,2018-06-04,France,KaggleRama,Kaggle Advanced Techniques,140
24925,2018-06-04,France,KaggleRama,Kaggle Getting Started,85
24926,2018-06-04,France,KaggleRama,Kaggle Recipe Book,72
24927,2018-06-04,France,KaggleRama,Kaggle for Kids: One Smart Goose,144
24928,2018-06-04,Germany,KaggleMart,Kaggle Advanced Techniques,446
24929,2018-06-04,Germany,KaggleMart,Kaggle Getting Started,318
24930,2018-06-04,Germany,KaggleMart,Kaggle Recipe Book,214
24931,2018-06-04,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,473
24932,2018-06-04,Germany,KaggleRama,Kaggle Advanced Techniques,142
24933,2018-06-04,Germany,KaggleRama,Kaggle Getting Started,117
24934,2018-06-04,Germany,KaggleRama,Kaggle Recipe Book,78
24935,2018-06-04,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,160
24936,2018-06-04,Italy,KaggleMart,Kaggle Advanced Techniques,328
24937,2018-06-04,Italy,KaggleMart,Kaggle Getting Started,238
24938,2018-06-04,Italy,KaggleMart,Kaggle Recipe Book,150
24939,2018-06-04,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,372
24940,2018-06-04,Italy,KaggleRama,Kaggle Advanced Techniques,118
24941,2018-06-04,Italy,KaggleRama,Kaggle Getting Started,85
24942,2018-06-04,Italy,KaggleRama,Kaggle Recipe Book,58
24943,2018-06-04,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,130
24944,2018-06-04,Poland,KaggleMart,Kaggle Advanced Techniques,167
24945,2018-06-04,Poland,KaggleMart,Kaggle Getting Started,114
24946,2018-06-04,Poland,KaggleMart,Kaggle Recipe Book,73
24947,2018-06-04,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,163
24948,2018-06-04,Poland,KaggleRama,Kaggle Advanced Techniques,56
24949,2018-06-04,Poland,KaggleRama,Kaggle Getting Started,38
24950,2018-06-04,Poland,KaggleRama,Kaggle Recipe Book,27
24951,2018-06-04,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,57
24952,2018-06-04,Spain,KaggleMart,Kaggle Advanced Techniques,292
24953,2018-06-04,Spain,KaggleMart,Kaggle Getting Started,184
24954,2018-06-04,Spain,KaggleMart,Kaggle Recipe Book,137
