row_id,date,country,store,product,num_sold
65199,2020-09-20,France,KaggleRama,Kaggle for Kids: One Smart Goose,153
65200,2020-09-20,Germany,KaggleMart,Kaggle Advanced Techniques,357
65201,2020-09-20,Germany,KaggleMart,Kaggle Getting Started,401
65202,2020-09-20,Germany,KaggleMart,Kaggle Recipe Book,255
65203,2020-09-20,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,447
65204,2020-09-20,Germany,KaggleRama,Kaggle Advanced Techniques,96
65205,2020-09-20,Germany,KaggleRama,Kaggle Getting Started,134
65206,2020-09-20,Germany,KaggleRama,Kaggle Recipe Book,79
65207,2020-09-20,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,177
65208,2020-09-20,Italy,KaggleMart,Kaggle Advanced Techniques,310
65209,2020-09-20,Italy,KaggleMart,Kaggle Getting Started,398
65210,2020-09-20,Italy,KaggleMart,Kaggle Recipe Book,251
65211,2020-09-20,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,450
65212,2020-09-20,Italy,KaggleRama,Kaggle Advanced Techniques,116
65213,2020-09-20,Italy,KaggleRama,Kaggle Getting Started,123
65214,2020-09-20,Italy,KaggleRama,Kaggle Recipe Book,83
65215,2020-09-20,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,151
65216,2020-09-20,Poland,KaggleMart,Kaggle Advanced Techniques,332
65217,2020-09-20,Poland,KaggleMart,Kaggle Getting Started,369
65218,2020-09-20,Poland,KaggleMart,Kaggle Recipe Book,259
65219,2020-09-20,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,484
65220,2020-09-20,Poland,KaggleRama,Kaggle Advanced Techniques,120
65221,2020-09-20,Poland,KaggleRama,Kaggle Getting Started,133
65222,2020-09-20,Poland,KaggleRama,Kaggle Recipe Book,83
65223,2020-09-20,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,174
65224,2020-09-20,Spain,KaggleMart,Kaggle Advanced Techniques,332
65225,2020-09-20,Spain,KaggleMart,Kaggle Getting Started,364
65226,2020-09-20,Spain,KaggleMart,Kaggle Recipe Book,233
65227,2020-09-20,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,435
65228,2020-09-20,Spain,KaggleRama,Kaggle Advanced Techniques,123
65229,2020-09-20,Spain,KaggleRama,Kaggle Getting Started,146
65230,2020-09-20,Spain,KaggleRama,Kaggle Recipe Book,83
65231,2020-09-20,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,154
65232,2020-09-21,Belgium,KaggleMart,Kaggle Advanced Techniques,263
65233,2020-09-21,Belgium,KaggleMart,Kaggle Getting Started,324
65234,2020-09-21,Belgium,KaggleMart,Kaggle Recipe Book,194
65235,2020-09-21,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,426
65236,2020-09-21,Belgium,KaggleRama,Kaggle Advanced Techniques,100
65237,2020-09-21,Belgium,KaggleRama,Kaggle Getting Started,111
65238,2020-09-21,Belgium,KaggleRama,Kaggle Recipe Book,72
65239,2020-09-21,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,131
65240,2020-09-21,France,KaggleMart,Kaggle Advanced Techniques,268
65241,2020-09-21,France,KaggleMart,Kaggle Getting Started,343
65242,2020-09-21,France,KaggleMart,Kaggle Recipe Book,202
65243,2020-09-21,France,KaggleMart,Kaggle for Kids: One Smart Goose,384
65244,2020-09-21,France,KaggleRama,Kaggle Advanced Techniques,97
65245,2020-09-21,France,KaggleRama,Kaggle Getting Started,115
65246,2020-09-21,France,KaggleRama,Kaggle Recipe Book,75
65247,2020-09-21,France,KaggleRama,Kaggle for Kids: One Smart Goose,150
65248,2020-09-21,Germany,KaggleMart,Kaggle Advanced Techniques,263
65249,2020-09-21,Germany,KaggleMart,Kaggle Getting Started,309
65250,2020-09-21,Germany,KaggleMart,Kaggle Recipe Book,200
65251,2020-09-21,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,375
65252,2020-09-21,Germany,KaggleRama,Kaggle Advanced Techniques,93
65253,2020-09-21,Germany,KaggleRama,Kaggle Getting Started,117
65254,2020-09-21,Germany,KaggleRama,Kaggle Recipe Book,69
65255,2020-09-21,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,124
65256,2020-09-21,Italy,KaggleMart,Kaggle Advanced Techniques,290
65257,2020-09-21,Italy,KaggleMart,Kaggle Getting Started,322
65258,2020-09-21,Italy,KaggleMart,Kaggle Recipe Book,208
65259,2020-09-21,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,341
65260,2020-09-21,Italy,KaggleRama,Kaggle Advanced Techniques,96
65261,2020-09-21,Italy,KaggleRama,Kaggle Getting Started,113
65262,2020-09-21,Italy,KaggleRama,Kaggle Recipe Book,74
65263,2020-09-21,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,149
65264,2020-09-21,Poland,KaggleMart,Kaggle Advanced Techniques,286
65265,2020-09-21,Poland,KaggleMart,Kaggle Getting Started,324
65266,2020-09-21,Poland,KaggleMart,Kaggle Recipe Book,214
65267,2020-09-21,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,423
65268,2020-09-21,Poland,KaggleRama,Kaggle Advanced Techniques,96
65269,2020-09-21,Poland,KaggleRama,Kaggle Getting Started,117
65270,2020-09-21,Poland,KaggleRama,Kaggle Recipe Book,72
65271,2020-09-21,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,141
65272,2020-09-21,Spain,KaggleMart,Kaggle Advanced Techniques,268
65273,2020-09-21,Spain,KaggleMart,Kaggle Getting Started,302
65274,2020-09-21,Spain,KaggleMart,Kaggle Recipe Book,214
65275,2020-09-21,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,396
65276,2020-09-21,Spain,KaggleRama,Kaggle Advanced Techniques,103
65277,2020-09-21,Spain,KaggleRama,Kaggle Getting Started,107
65278,2020-09-21,Spain,KaggleRama,Kaggle Recipe Book,74
65279,2020-09-21,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,133
65280,2020-09-22,Belgium,KaggleMart,Kaggle Advanced Techniques,272
65281,2020-09-22,Belgium,KaggleMart,Kaggle Getting Started,318
65282,2020-09-22,Belgium,KaggleMart,Kaggle Recipe Book,195
65283,2020-09-22,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,404
65284,2020-09-22,Belgium,KaggleRama,Kaggle Advanced Techniques,91
65285,2020-09-22,Belgium,KaggleRama,Kaggle Getting Started,113
65286,2020-09-22,Belgium,KaggleRama,Kaggle Recipe Book,72
65287,2020-09-22,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,136
65288,2020-09-22,France,KaggleMart,Kaggle Advanced Techniques,280
65289,2020-09-22,France,KaggleMart,Kaggle Getting Started,319
65290,2020-09-22,France,KaggleMart,Kaggle Recipe Book,210
65291,2020-09-22,France,KaggleMart,Kaggle for Kids: One Smart Goose,372
65292,2020-09-22,France,KaggleRama,Kaggle Advanced Techniques,100
65293,2020-09-22,France,KaggleRama,Kaggle Getting Started,118
65294,2020-09-22,France,KaggleRama,Kaggle Recipe Book,66
65295,2020-09-22,France,KaggleRama,Kaggle for Kids: One Smart Goose,128
65296,2020-09-22,Germany,KaggleMart,Kaggle Advanced Techniques,289
65297,2020-09-22,Germany,KaggleMart,Kaggle Getting Started,337
65298,2020-09-22,Germany,KaggleMart,Kaggle Recipe Book,212
65299,2020-09-22,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,401
65300,2020-09-22,Germany,KaggleRama,Kaggle Advanced Techniques,85
65301,2020-09-22,Germany,KaggleRama,Kaggle Getting Started,111
65302,2020-09-22,Germany,KaggleRama,Kaggle Recipe Book,76
65303,2020-09-22,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,134
65304,2020-09-22,Italy,KaggleMart,Kaggle Advanced Techniques,277
65305,2020-09-22,Italy,KaggleMart,Kaggle Getting Started,335
65306,2020-09-22,Italy,KaggleMart,Kaggle Recipe Book,194
65307,2020-09-22,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,427
65308,2020-09-22,Italy,KaggleRama,Kaggle Advanced Techniques,91
65309,2020-09-22,Italy,KaggleRama,Kaggle Getting Started,115
65310,2020-09-22,Italy,KaggleRama,Kaggle Recipe Book,70
65311,2020-09-22,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,127
65312,2020-09-22,Poland,KaggleMart,Kaggle Advanced Techniques,275
65313,2020-09-22,Poland,KaggleMart,Kaggle Getting Started,316
65314,2020-09-22,Poland,KaggleMart,Kaggle Recipe Book,197
65315,2020-09-22,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,404
65316,2020-09-22,Poland,KaggleRama,Kaggle Advanced Techniques,93
65317,2020-09-22,Poland,KaggleRama,Kaggle Getting Started,109
65318,2020-09-22,Poland,KaggleRama,Kaggle Recipe Book,65
65319,2020-09-22,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,133
65320,2020-09-22,Spain,KaggleMart,Kaggle Advanced Techniques,284
65321,2020-09-22,Spain,KaggleMart,Kaggle Getting Started,330
65322,2020-09-22,Spain,KaggleMart,Kaggle Recipe Book,210
65323,2020-09-22,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,423
65324,2020-09-22,Spain,KaggleRama,Kaggle Advanced Techniques,86
65325,2020-09-22,Spain,KaggleRama,Kaggle Getting Started,120
65326,2020-09-22,Spain,KaggleRama,Kaggle Recipe Book,71
65327,2020-09-22,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,147
65328,2020-09-23,Belgium,KaggleMart,Kaggle Advanced Techniques,276
65329,2020-09-23,Belgium,KaggleMart,Kaggle Getting Started,329
65330,2020-09-23,Belgium,KaggleMart,Kaggle Recipe Book,200
65331,2020-09-23,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,427
65332,2020-09-23,Belgium,KaggleRama,Kaggle Advanced Techniques,94
65333,2020-09-23,Belgium,KaggleRama,Kaggle Getting Started,103
65334,2020-09-23,Belgium,KaggleRama,Kaggle Recipe Book,75
65335,2020-09-23,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,144
65336,2020-09-23,France,KaggleMart,Kaggle Advanced Techniques,284
65337,2020-09-23,France,KaggleMart,Kaggle Getting Started,319
65338,2020-09-23,France,KaggleMart,Kaggle Recipe Book,195
65339,2020-09-23,France,KaggleMart,Kaggle for Kids: One Smart Goose,380
65340,2020-09-23,France,KaggleRama,Kaggle Advanced Techniques,97
65341,2020-09-23,France,KaggleRama,Kaggle Getting Started,115
65342,2020-09-23,France,KaggleRama,Kaggle Recipe Book,72
65343,2020-09-23,France,KaggleRama,Kaggle for Kids: One Smart Goose,127
65344,2020-09-23,Germany,KaggleMart,Kaggle Advanced Techniques,275
65345,2020-09-23,Germany,KaggleMart,Kaggle Getting Started,306
65346,2020-09-23,Germany,KaggleMart,Kaggle Recipe Book,205
65347,2020-09-23,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,371
65348,2020-09-23,Germany,KaggleRama,Kaggle Advanced Techniques,91
65349,2020-09-23,Germany,KaggleRama,Kaggle Getting Started,117
65350,2020-09-23,Germany,KaggleRama,Kaggle Recipe Book,68
65351,2020-09-23,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,129
65352,2020-09-23,Italy,KaggleMart,Kaggle Advanced Techniques,291
65353,2020-09-23,Italy,KaggleMart,Kaggle Getting Started,317
65354,2020-09-23,Italy,KaggleMart,Kaggle Recipe Book,211
65355,2020-09-23,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,370
65356,2020-09-23,Italy,KaggleRama,Kaggle Advanced Techniques,97
65357,2020-09-23,Italy,KaggleRama,Kaggle Getting Started,110
65358,2020-09-23,Italy,KaggleRama,Kaggle Recipe Book,62
65359,2020-09-23,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,120
65360,2020-09-23,Poland,KaggleMart,Kaggle Advanced Techniques,259
65361,2020-09-23,Poland,KaggleMart,Kaggle Getting Started,313
65362,2020-09-23,Poland,KaggleMart,Kaggle Recipe Book,216
65363,2020-09-23,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,412
65364,2020-09-23,Poland,KaggleRama,Kaggle Advanced Techniques,99
65365,2020-09-23,Poland,KaggleRama,Kaggle Getting Started,119
65366,2020-09-23,Poland,KaggleRama,Kaggle Recipe Book,72
65367,2020-09-23,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,133
65368,2020-09-23,Spain,KaggleMart,Kaggle Advanced Techniques,274
65369,2020-09-23,Spain,KaggleMart,Kaggle Getting Started,338
65370,2020-09-23,Spain,KaggleMart,Kaggle Recipe Book,219
65371,2020-09-23,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,405
65372,2020-09-23,Spain,KaggleRama,Kaggle Advanced Techniques,94
65373,2020-09-23,Spain,KaggleRama,Kaggle Getting Started,111
65374,2020-09-23,Spain,KaggleRama,Kaggle Recipe Book,74
65375,2020-09-23,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,135
65376,2020-09-24,Belgium,KaggleMart,Kaggle Advanced Techniques,274
65377,2020-09-24,Belgium,KaggleMart,Kaggle Getting Started,336
65378,2020-09-24,Belgium,KaggleMart,Kaggle Recipe Book,203
65379,2020-09-24,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,399
65380,2020-09-24,Belgium,KaggleRama,Kaggle Advanced Techniques,87
65381,2020-09-24,Belgium,KaggleRama,Kaggle Getting Started,108
65382,2020-09-24,Belgium,KaggleRama,Kaggle Recipe Book,78
65383,2020-09-24,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,128
65384,2020-09-24,France,KaggleMart,Kaggle Advanced Techniques,274
65385,2020-09-24,France,KaggleMart,Kaggle Getting Started,332
65386,2020-09-24,France,KaggleMart,Kaggle Recipe Book,212
65387,2020-09-24,France,KaggleMart,Kaggle for Kids: One Smart Goose,402
65388,2020-09-24,France,KaggleRama,Kaggle Advanced Techniques,90
65389,2020-09-24,France,KaggleRama,Kaggle Getting Started,110
65390,2020-09-24,France,KaggleRama,Kaggle Recipe Book,72
65391,2020-09-24,France,KaggleRama,Kaggle for Kids: One Smart Goose,130
65392,2020-09-24,Germany,KaggleMart,Kaggle Advanced Techniques,263
65393,2020-09-24,Germany,KaggleMart,Kaggle Getting Started,336
65394,2020-09-24,Germany,KaggleMart,Kaggle Recipe Book,219
65395,2020-09-24,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,391
65396,2020-09-24,Germany,KaggleRama,Kaggle Advanced Techniques,90
65397,2020-09-24,Germany,KaggleRama,Kaggle Getting Started,109
65398,2020-09-24,Germany,KaggleRama,Kaggle Recipe Book,76
65399,2020-09-24,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,140
65400,2020-09-24,Italy,KaggleMart,Kaggle Advanced Techniques,280
65401,2020-09-24,Italy,KaggleMart,Kaggle Getting Started,315
65402,2020-09-24,Italy,KaggleMart,Kaggle Recipe Book,208
65403,2020-09-24,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,375
65404,2020-09-24,Italy,KaggleRama,Kaggle Advanced Techniques,96
65405,2020-09-24,Italy,KaggleRama,Kaggle Getting Started,103
65406,2020-09-24,Italy,KaggleRama,Kaggle Recipe Book,76
65407,2020-09-24,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,140
65408,2020-09-24,Poland,KaggleMart,Kaggle Advanced Techniques,259
65409,2020-09-24,Poland,KaggleMart,Kaggle Getting Started,325
65410,2020-09-24,Poland,KaggleMart,Kaggle Recipe Book,215
65411,2020-09-24,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,404
65412,2020-09-24,Poland,KaggleRama,Kaggle Advanced Techniques,93
65413,2020-09-24,Poland,KaggleRama,Kaggle Getting Started,114
65414,2020-09-24,Poland,KaggleRama,Kaggle Recipe Book,78
65415,2020-09-24,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,136
65416,2020-09-24,Spain,KaggleMart,Kaggle Advanced Techniques,270
65417,2020-09-24,Spain,KaggleMart,Kaggle Getting Started,335
65418,2020-09-24,Spain,KaggleMart,Kaggle Recipe Book,195
65419,2020-09-24,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,387
65420,2020-09-24,Spain,KaggleRama,Kaggle Advanced Techniques,93
65421,2020-09-24,Spain,KaggleRama,Kaggle Getting Started,113
65422,2020-09-24,Spain,KaggleRama,Kaggle Recipe Book,81
65423,2020-09-24,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,137
65424,2020-09-25,Belgium,KaggleMart,Kaggle Advanced Techniques,282
65425,2020-09-25,Belgium,KaggleMart,Kaggle Getting Started,354
65426,2020-09-25,Belgium,KaggleMart,Kaggle Recipe Book,206
65427,2020-09-25,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,462
65428,2020-09-25,Belgium,KaggleRama,Kaggle Advanced Techniques,103
65429,2020-09-25,Belgium,KaggleRama,Kaggle Getting Started,113
65430,2020-09-25,Belgium,KaggleRama,Kaggle Recipe Book,76
65431,2020-09-25,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,145
65432,2020-09-25,France,KaggleMart,Kaggle Advanced Techniques,303
65433,2020-09-25,France,KaggleMart,Kaggle Getting Started,324
65434,2020-09-25,France,KaggleMart,Kaggle Recipe Book,219
65435,2020-09-25,France,KaggleMart,Kaggle for Kids: One Smart Goose,381
65436,2020-09-25,France,KaggleRama,Kaggle Advanced Techniques,100
65437,2020-09-25,France,KaggleRama,Kaggle Getting Started,124
65438,2020-09-25,France,KaggleRama,Kaggle Recipe Book,72
65439,2020-09-25,France,KaggleRama,Kaggle for Kids: One Smart Goose,140
65440,2020-09-25,Germany,KaggleMart,Kaggle Advanced Techniques,294
65441,2020-09-25,Germany,KaggleMart,Kaggle Getting Started,326
65442,2020-09-25,Germany,KaggleMart,Kaggle Recipe Book,239
65443,2020-09-25,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,417
65444,2020-09-25,Germany,KaggleRama,Kaggle Advanced Techniques,109
65445,2020-09-25,Germany,KaggleRama,Kaggle Getting Started,119
65446,2020-09-25,Germany,KaggleRama,Kaggle Recipe Book,77
65447,2020-09-25,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,140
65448,2020-09-25,Italy,KaggleMart,Kaggle Advanced Techniques,291
65449,2020-09-25,Italy,KaggleMart,Kaggle Getting Started,346
65450,2020-09-25,Italy,KaggleMart,Kaggle Recipe Book,217
65451,2020-09-25,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,396
65452,2020-09-25,Italy,KaggleRama,Kaggle Advanced Techniques,104
65453,2020-09-25,Italy,KaggleRama,Kaggle Getting Started,132
65454,2020-09-25,Italy,KaggleRama,Kaggle Recipe Book,77
65455,2020-09-25,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,135
65456,2020-09-25,Poland,KaggleMart,Kaggle Advanced Techniques,293
65457,2020-09-25,Poland,KaggleMart,Kaggle Getting Started,338
65458,2020-09-25,Poland,KaggleMart,Kaggle Recipe Book,223
65459,2020-09-25,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,405
65460,2020-09-25,Poland,KaggleRama,Kaggle Advanced Techniques,98
65461,2020-09-25,Poland,KaggleRama,Kaggle Getting Started,107
65462,2020-09-25,Poland,KaggleRama,Kaggle Recipe Book,80
65463,2020-09-25,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,160
65464,2020-09-25,Spain,KaggleMart,Kaggle Advanced Techniques,293
65465,2020-09-25,Spain,KaggleMart,Kaggle Getting Started,346
65466,2020-09-25,Spain,KaggleMart,Kaggle Recipe Book,211
65467,2020-09-25,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,385
65468,2020-09-25,Spain,KaggleRama,Kaggle Advanced Techniques,101
65469,2020-09-25,Spain,KaggleRama,Kaggle Getting Started,124
65470,2020-09-25,Spain,KaggleRama,Kaggle Recipe Book,82
65471,2020-09-25,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,142
65472,2020-09-26,Belgium,KaggleMart,Kaggle Advanced Techniques,312
65473,2020-09-26,Belgium,KaggleMart,Kaggle Getting Started,355
65474,2020-09-26,Belgium,KaggleMart,Kaggle Recipe Book,221
65475,2020-09-26,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,477
65476,2020-09-26,Belgium,KaggleRama,Kaggle Advanced Techniques,104
65477,2020-09-26,Belgium,KaggleRama,Kaggle Getting Started,130
65478,2020-09-26,Belgium,KaggleRama,Kaggle Recipe Book,87
65479,2020-09-26,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,137
65480,2020-09-26,France,KaggleMart,Kaggle Advanced Techniques,291
65481,2020-09-26,France,KaggleMart,Kaggle Getting Started,351
65482,2020-09-26,France,KaggleMart,Kaggle Recipe Book,242
65483,2020-09-26,France,KaggleMart,Kaggle for Kids: One Smart Goose,475
65484,2020-09-26,France,KaggleRama,Kaggle Advanced Techniques,106
65485,2020-09-26,France,KaggleRama,Kaggle Getting Started,126
65486,2020-09-26,France,KaggleRama,Kaggle Recipe Book,83
65487,2020-09-26,France,KaggleRama,Kaggle for Kids: One Smart Goose,162
65488,2020-09-26,Germany,KaggleMart,Kaggle Advanced Techniques,324
65489,2020-09-26,Germany,KaggleMart,Kaggle Getting Started,344
65490,2020-09-26,Germany,KaggleMart,Kaggle Recipe Book,249
65491,2020-09-26,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,445
65492,2020-09-26,Germany,KaggleRama,Kaggle Advanced Techniques,108
65493,2020-09-26,Germany,KaggleRama,Kaggle Getting Started,135
65494,2020-09-26,Germany,KaggleRama,Kaggle Recipe Book,82
65495,2020-09-26,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,151
65496,2020-09-26,Italy,KaggleMart,Kaggle Advanced Techniques,319
65497,2020-09-26,Italy,KaggleMart,Kaggle Getting Started,356
65498,2020-09-26,Italy,KaggleMart,Kaggle Recipe Book,245
65499,2020-09-26,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,417
65500,2020-09-26,Italy,KaggleRama,Kaggle Advanced Techniques,111
65501,2020-09-26,Italy,KaggleRama,Kaggle Getting Started,132
65502,2020-09-26,Italy,KaggleRama,Kaggle Recipe Book,88
65503,2020-09-26,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,156
65504,2020-09-26,Poland,KaggleMart,Kaggle Advanced Techniques,321
65505,2020-09-26,Poland,KaggleMart,Kaggle Getting Started,374
65506,2020-09-26,Poland,KaggleMart,Kaggle Recipe Book,242
65507,2020-09-26,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,427
65508,2020-09-26,Poland,KaggleRama,Kaggle Advanced Techniques,121
65509,2020-09-26,Poland,KaggleRama,Kaggle Getting Started,136
65510,2020-09-26,Poland,KaggleRama,Kaggle Recipe Book,87
65511,2020-09-26,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,147
65512,2020-09-26,Spain,KaggleMart,Kaggle Advanced Techniques,291
65513,2020-09-26,Spain,KaggleMart,Kaggle Getting Started,355
65514,2020-09-26,Spain,KaggleMart,Kaggle Recipe Book,247
65515,2020-09-26,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,462
65516,2020-09-26,Spain,KaggleRama,Kaggle Advanced Techniques,105
