row_id,date,country,store,product,num_sold
52179,2019-12-24,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,410
52180,2019-12-24,Belgium,KaggleRama,Kaggle Advanced Techniques,125
52181,2019-12-24,Belgium,KaggleRama,Kaggle Getting Started,108
52182,2019-12-24,Belgium,KaggleRama,Kaggle Recipe Book,88
52183,2019-12-24,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,140
52184,2019-12-24,France,KaggleMart,Kaggle Advanced Techniques,324
52185,2019-12-24,France,KaggleMart,Kaggle Getting Started,265
52186,2019-12-24,France,KaggleMart,Kaggle Recipe Book,206
52187,2019-12-24,France,KaggleMart,Kaggle for Kids: One Smart Goose,341
52188,2019-12-24,France,KaggleRama,Kaggle Advanced Techniques,96
52189,2019-12-24,France,KaggleRama,Kaggle Getting Started,94
52190,2019-12-24,France,KaggleRama,Kaggle Recipe Book,71
52191,2019-12-24,France,KaggleRama,Kaggle for Kids: One Smart Goose,123
52192,2019-12-24,Germany,KaggleMart,Kaggle Advanced Techniques,336
52193,2019-12-24,Germany,KaggleMart,Kaggle Getting Started,317
52194,2019-12-24,Germany,KaggleMart,Kaggle Recipe Book,255
52195,2019-12-24,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,373
52196,2019-12-24,Germany,KaggleRama,Kaggle Advanced Techniques,136
52197,2019-12-24,Germany,KaggleRama,Kaggle Getting Started,106
52198,2019-12-24,Germany,KaggleRama,Kaggle Recipe Book,87
52199,2019-12-24,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,153
52200,2019-12-24,Italy,KaggleMart,Kaggle Advanced Techniques,279
52201,2019-12-24,Italy,KaggleMart,Kaggle Getting Started,226
52202,2019-12-24,Italy,KaggleMart,Kaggle Recipe Book,191
52203,2019-12-24,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,286
52204,2019-12-24,Italy,KaggleRama,Kaggle Advanced Techniques,86
52205,2019-12-24,Italy,KaggleRama,Kaggle Getting Started,81
52206,2019-12-24,Italy,KaggleRama,Kaggle Recipe Book,58
52207,2019-12-24,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,109
52208,2019-12-24,Poland,KaggleMart,Kaggle Advanced Techniques,126
52209,2019-12-24,Poland,KaggleMart,Kaggle Getting Started,105
52210,2019-12-24,Poland,KaggleMart,Kaggle Recipe Book,81
52211,2019-12-24,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,145
52212,2019-12-24,Poland,KaggleRama,Kaggle Advanced Techniques,44
52213,2019-12-24,Poland,KaggleRama,Kaggle Getting Started,35
52214,2019-12-24,Poland,KaggleRama,Kaggle Recipe Book,28
52215,2019-12-24,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,50
52216,2019-12-24,Spain,KaggleMart,Kaggle Advanced Techniques,244
52217,2019-12-24,Spain,KaggleMart,Kaggle Getting Started,200
52218,2019-12-24,Spain,KaggleMart,Kaggle Recipe Book,169
52219,2019-12-24,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,241
52220,2019-12-24,Spain,KaggleRama,Kaggle Advanced Techniques,80
52221,2019-12-24,Spain,KaggleRama,Kaggle Getting Started,68
52222,2019-12-24,Spain,KaggleRama,Kaggle Recipe Book,61
52223,2019-12-24,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,90
52224,2019-12-25,Belgium,KaggleMart,Kaggle Advanced Techniques,369
52225,2019-12-25,Belgium,KaggleMart,Kaggle Getting Started,350
52226,2019-12-25,Belgium,KaggleMart,Kaggle Recipe Book,259
52227,2019-12-25,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,438
52228,2019-12-25,Belgium,KaggleRama,Kaggle Advanced Techniques,140
52229,2019-12-25,Belgium,KaggleRama,Kaggle Getting Started,110
52230,2019-12-25,Belgium,KaggleRama,Kaggle Recipe Book,94
52231,2019-12-25,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,149
52232,2019-12-25,France,KaggleMart,Kaggle Advanced Techniques,319
52233,2019-12-25,France,KaggleMart,Kaggle Getting Started,315
52234,2019-12-25,France,KaggleMart,Kaggle Recipe Book,236
52235,2019-12-25,France,KaggleMart,Kaggle for Kids: One Smart Goose,360
52236,2019-12-25,France,KaggleRama,Kaggle Advanced Techniques,113
52237,2019-12-25,France,KaggleRama,Kaggle Getting Started,100
52238,2019-12-25,France,KaggleRama,Kaggle Recipe Book,83
52239,2019-12-25,France,KaggleRama,Kaggle for Kids: One Smart Goose,122
52240,2019-12-25,Germany,KaggleMart,Kaggle Advanced Techniques,407
52241,2019-12-25,Germany,KaggleMart,Kaggle Getting Started,318
52242,2019-12-25,Germany,KaggleMart,Kaggle Recipe Book,265
52243,2019-12-25,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,421
52244,2019-12-25,Germany,KaggleRama,Kaggle Advanced Techniques,139
52245,2019-12-25,Germany,KaggleRama,Kaggle Getting Started,105
52246,2019-12-25,Germany,KaggleRama,Kaggle Recipe Book,92
52247,2019-12-25,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,155
52248,2019-12-25,Italy,KaggleMart,Kaggle Advanced Techniques,302
52249,2019-12-25,Italy,KaggleMart,Kaggle Getting Started,244
52250,2019-12-25,Italy,KaggleMart,Kaggle Recipe Book,200
52251,2019-12-25,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,302
52252,2019-12-25,Italy,KaggleRama,Kaggle Advanced Techniques,89
52253,2019-12-25,Italy,KaggleRama,Kaggle Getting Started,83
52254,2019-12-25,Italy,KaggleRama,Kaggle Recipe Book,67
52255,2019-12-25,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,106
52256,2019-12-25,Poland,KaggleMart,Kaggle Advanced Techniques,122
52257,2019-12-25,Poland,KaggleMart,Kaggle Getting Started,110
52258,2019-12-25,Poland,KaggleMart,Kaggle Recipe Book,91
52259,2019-12-25,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,130
52260,2019-12-25,Poland,KaggleRama,Kaggle Advanced Techniques,44
52261,2019-12-25,Poland,KaggleRama,Kaggle Getting Started,38
52262,2019-12-25,Poland,KaggleRama,Kaggle Recipe Book,31
52263,2019-12-25,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,51
52264,2019-12-25,Spain,KaggleMart,Kaggle Advanced Techniques,237
52265,2019-12-25,Spain,KaggleMart,Kaggle Getting Started,197
52266,2019-12-25,Spain,KaggleMart,Kaggle Recipe Book,164
52267,2019-12-25,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,263
52268,2019-12-25,Spain,KaggleRama,Kaggle Advanced Techniques,85
52269,2019-12-25,Spain,KaggleRama,Kaggle Getting Started,73
52270,2019-12-25,Spain,KaggleRama,Kaggle Recipe Book,56
52271,2019-12-25,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,88
52272,2019-12-26,Belgium,KaggleMart,Kaggle Advanced Techniques,416
52273,2019-12-26,Belgium,KaggleMart,Kaggle Getting Started,344
52274,2019-12-26,Belgium,KaggleMart,Kaggle Recipe Book,304
52275,2019-12-26,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,450
52276,2019-12-26,Belgium,KaggleRama,Kaggle Advanced Techniques,145
52277,2019-12-26,Belgium,KaggleRama,Kaggle Getting Started,120
52278,2019-12-26,Belgium,KaggleRama,Kaggle Recipe Book,108
52279,2019-12-26,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,169
52280,2019-12-26,France,KaggleMart,Kaggle Advanced Techniques,392
52281,2019-12-26,France,KaggleMart,Kaggle Getting Started,290
52282,2019-12-26,France,KaggleMart,Kaggle Recipe Book,236
52283,2019-12-26,France,KaggleMart,Kaggle for Kids: One Smart Goose,395
52284,2019-12-26,France,KaggleRama,Kaggle Advanced Techniques,134
52285,2019-12-26,France,KaggleRama,Kaggle Getting Started,97
52286,2019-12-26,France,KaggleRama,Kaggle Recipe Book,96
52287,2019-12-26,France,KaggleRama,Kaggle for Kids: One Smart Goose,151
52288,2019-12-26,Germany,KaggleMart,Kaggle Advanced Techniques,421
52289,2019-12-26,Germany,KaggleMart,Kaggle Getting Started,371
52290,2019-12-26,Germany,KaggleMart,Kaggle Recipe Book,291
52291,2019-12-26,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,437
52292,2019-12-26,Germany,KaggleRama,Kaggle Advanced Techniques,145
52293,2019-12-26,Germany,KaggleRama,Kaggle Getting Started,121
52294,2019-12-26,Germany,KaggleRama,Kaggle Recipe Book,95
52295,2019-12-26,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,180
52296,2019-12-26,Italy,KaggleMart,Kaggle Advanced Techniques,313
52297,2019-12-26,Italy,KaggleMart,Kaggle Getting Started,268
52298,2019-12-26,Italy,KaggleMart,Kaggle Recipe Book,215
52299,2019-12-26,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,362
52300,2019-12-26,Italy,KaggleRama,Kaggle Advanced Techniques,101
52301,2019-12-26,Italy,KaggleRama,Kaggle Getting Started,91
52302,2019-12-26,Italy,KaggleRama,Kaggle Recipe Book,74
52303,2019-12-26,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,123
52304,2019-12-26,Poland,KaggleMart,Kaggle Advanced Techniques,151
52305,2019-12-26,Poland,KaggleMart,Kaggle Getting Started,112
52306,2019-12-26,Poland,KaggleMart,Kaggle Recipe Book,101
52307,2019-12-26,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,183
52308,2019-12-26,Poland,KaggleRama,Kaggle Advanced Techniques,50
52309,2019-12-26,Poland,KaggleRama,Kaggle Getting Started,43
52310,2019-12-26,Poland,KaggleRama,Kaggle Recipe Book,35
52311,2019-12-26,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,61
52312,2019-12-26,Spain,KaggleMart,Kaggle Advanced Techniques,294
52313,2019-12-26,Spain,KaggleMart,Kaggle Getting Started,237
52314,2019-12-26,Spain,KaggleMart,Kaggle Recipe Book,184
52315,2019-12-26,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,303
52316,2019-12-26,Spain,KaggleRama,Kaggle Advanced Techniques,91
52317,2019-12-26,Spain,KaggleRama,Kaggle Getting Started,73
52318,2019-12-26,Spain,KaggleRama,Kaggle Recipe Book,61
52319,2019-12-26,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,116
52320,2019-12-27,Belgium,KaggleMart,Kaggle Advanced Techniques,545
52321,2019-12-27,Belgium,KaggleMart,Kaggle Getting Started,437
52322,2019-12-27,Belgium,KaggleMart,Kaggle Recipe Book,352
52323,2019-12-27,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,569
52324,2019-12-27,Belgium,KaggleRama,Kaggle Advanced Techniques,185
52325,2019-12-27,Belgium,KaggleRama,Kaggle Getting Started,138
52326,2019-12-27,Belgium,KaggleRama,Kaggle Recipe Book,128
52327,2019-12-27,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,220
52328,2019-12-27,France,KaggleMart,Kaggle Advanced Techniques,488
52329,2019-12-27,France,KaggleMart,Kaggle Getting Started,383
52330,2019-12-27,France,KaggleMart,Kaggle Recipe Book,325
52331,2019-12-27,France,KaggleMart,Kaggle for Kids: One Smart Goose,545
52332,2019-12-27,France,KaggleRama,Kaggle Advanced Techniques,175
52333,2019-12-27,France,KaggleRama,Kaggle Getting Started,133
52334,2019-12-27,France,KaggleRama,Kaggle Recipe Book,100
52335,2019-12-27,France,KaggleRama,Kaggle for Kids: One Smart Goose,176
52336,2019-12-27,Germany,KaggleMart,Kaggle Advanced Techniques,563
52337,2019-12-27,Germany,KaggleMart,Kaggle Getting Started,445
52338,2019-12-27,Germany,KaggleMart,Kaggle Recipe Book,368
52339,2019-12-27,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,624
52340,2019-12-27,Germany,KaggleRama,Kaggle Advanced Techniques,182
52341,2019-12-27,Germany,KaggleRama,Kaggle Getting Started,156
52342,2019-12-27,Germany,KaggleRama,Kaggle Recipe Book,141
52343,2019-12-27,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,196
52344,2019-12-27,Italy,KaggleMart,Kaggle Advanced Techniques,365
52345,2019-12-27,Italy,KaggleMart,Kaggle Getting Started,320
52346,2019-12-27,Italy,KaggleMart,Kaggle Recipe Book,273
52347,2019-12-27,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,424
52348,2019-12-27,Italy,KaggleRama,Kaggle Advanced Techniques,137
52349,2019-12-27,Italy,KaggleRama,Kaggle Getting Started,106
52350,2019-12-27,Italy,KaggleRama,Kaggle Recipe Book,92
52351,2019-12-27,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,151
52352,2019-12-27,Poland,KaggleMart,Kaggle Advanced Techniques,182
52353,2019-12-27,Poland,KaggleMart,Kaggle Getting Started,156
52354,2019-12-27,Poland,KaggleMart,Kaggle Recipe Book,137
52355,2019-12-27,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,198
52356,2019-12-27,Poland,KaggleRama,Kaggle Advanced Techniques,64
52357,2019-12-27,Poland,KaggleRama,Kaggle Getting Started,52
52358,2019-12-27,Poland,KaggleRama,Kaggle Recipe Book,42
52359,2019-12-27,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,73
52360,2019-12-27,Spain,KaggleMart,Kaggle Advanced Techniques,311
52361,2019-12-27,Spain,KaggleMart,Kaggle Getting Started,301
52362,2019-12-27,Spain,KaggleMart,Kaggle Recipe Book,222
52363,2019-12-27,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,359
52364,2019-12-27,Spain,KaggleRama,Kaggle Advanced Techniques,121
52365,2019-12-27,Spain,KaggleRama,Kaggle Getting Started,91
52366,2019-12-27,Spain,KaggleRama,Kaggle Recipe Book,79
52367,2019-12-27,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,132
52368,2019-12-28,Belgium,KaggleMart,Kaggle Advanced Techniques,669
52369,2019-12-28,Belgium,KaggleMart,Kaggle Getting Started,565
52370,2019-12-28,Belgium,KaggleMart,Kaggle Recipe Book,458
52371,2019-12-28,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,724
52372,2019-12-28,Belgium,KaggleRama,Kaggle Advanced Techniques,256
52373,2019-12-28,Belgium,KaggleRama,Kaggle Getting Started,196
52374,2019-12-28,Belgium,KaggleRama,Kaggle Recipe Book,161
52375,2019-12-28,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,267
52376,2019-12-28,France,KaggleMart,Kaggle Advanced Techniques,593
52377,2019-12-28,France,KaggleMart,Kaggle Getting Started,515
52378,2019-12-28,France,KaggleMart,Kaggle Recipe Book,401
52379,2019-12-28,France,KaggleMart,Kaggle for Kids: One Smart Goose,654
52380,2019-12-28,France,KaggleRama,Kaggle Advanced Techniques,222
52381,2019-12-28,France,KaggleRama,Kaggle Getting Started,167
52382,2019-12-28,France,KaggleRama,Kaggle Recipe Book,134
52383,2019-12-28,France,KaggleRama,Kaggle for Kids: One Smart Goose,225
52384,2019-12-28,Germany,KaggleMart,Kaggle Advanced Techniques,576
52385,2019-12-28,Germany,KaggleMart,Kaggle Getting Started,626
52386,2019-12-28,Germany,KaggleMart,Kaggle Recipe Book,516
52387,2019-12-28,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,765
52388,2019-12-28,Germany,KaggleRama,Kaggle Advanced Techniques,237
52389,2019-12-28,Germany,KaggleRama,Kaggle Getting Started,206
52390,2019-12-28,Germany,KaggleRama,Kaggle Recipe Book,151
52391,2019-12-28,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,281
52392,2019-12-28,Italy,KaggleMart,Kaggle Advanced Techniques,559
52393,2019-12-28,Italy,KaggleMart,Kaggle Getting Started,435
52394,2019-12-28,Italy,KaggleMart,Kaggle Recipe Book,339
52395,2019-12-28,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,609
52396,2019-12-28,Italy,KaggleRama,Kaggle Advanced Techniques,182
52397,2019-12-28,Italy,KaggleRama,Kaggle Getting Started,146
52398,2019-12-28,Italy,KaggleRama,Kaggle Recipe Book,128
52399,2019-12-28,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,184
52400,2019-12-28,Poland,KaggleMart,Kaggle Advanced Techniques,229
52401,2019-12-28,Poland,KaggleMart,Kaggle Getting Started,207
52402,2019-12-28,Poland,KaggleMart,Kaggle Recipe Book,176
52403,2019-12-28,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,259
52404,2019-12-28,Poland,KaggleRama,Kaggle Advanced Techniques,82
52405,2019-12-28,Poland,KaggleRama,Kaggle Getting Started,71
52406,2019-12-28,Poland,KaggleRama,Kaggle Recipe Book,53
52407,2019-12-28,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,92
52408,2019-12-28,Spain,KaggleMart,Kaggle Advanced Techniques,457
52409,2019-12-28,Spain,KaggleMart,Kaggle Getting Started,346
52410,2019-12-28,Spain,KaggleMart,Kaggle Recipe Book,284
52411,2019-12-28,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,452
52412,2019-12-28,Spain,KaggleRama,Kaggle Advanced Techniques,149
52413,2019-12-28,Spain,KaggleRama,Kaggle Getting Started,121
52414,2019-12-28,Spain,KaggleRama,Kaggle Recipe Book,102
52415,2019-12-28,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,185
52416,2019-12-29,Belgium,KaggleMart,Kaggle Advanced Techniques,779
52417,2019-12-29,Belgium,KaggleMart,Kaggle Getting Started,650
52418,2019-12-29,Belgium,KaggleMart,Kaggle Recipe Book,581
52419,2019-12-29,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,828
52420,2019-12-29,Belgium,KaggleRama,Kaggle Advanced Techniques,272
52421,2019-12-29,Belgium,KaggleRama,Kaggle Getting Started,234
52422,2019-12-29,Belgium,KaggleRama,Kaggle Recipe Book,200
52423,2019-12-29,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,312
52424,2019-12-29,France,KaggleMart,Kaggle Advanced Techniques,723
52425,2019-12-29,France,KaggleMart,Kaggle Getting Started,520
52426,2019-12-29,France,KaggleMart,Kaggle Recipe Book,450
52427,2019-12-29,France,KaggleMart,Kaggle for Kids: One Smart Goose,778
52428,2019-12-29,France,KaggleRama,Kaggle Advanced Techniques,221
52429,2019-12-29,France,KaggleRama,Kaggle Getting Started,191
52430,2019-12-29,France,KaggleRama,Kaggle Recipe Book,159
52431,2019-12-29,France,KaggleRama,Kaggle for Kids: One Smart Goose,267
52432,2019-12-29,Germany,KaggleMart,Kaggle Advanced Techniques,889
52433,2019-12-29,Germany,KaggleMart,Kaggle Getting Started,654
52434,2019-12-29,Germany,KaggleMart,Kaggle Recipe Book,556
52435,2019-12-29,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,959
52436,2019-12-29,Germany,KaggleRama,Kaggle Advanced Techniques,278
52437,2019-12-29,Germany,KaggleRama,Kaggle Getting Started,245
52438,2019-12-29,Germany,KaggleRama,Kaggle Recipe Book,193
52439,2019-12-29,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,296
52440,2019-12-29,Italy,KaggleMart,Kaggle Advanced Techniques,603
52441,2019-12-29,Italy,KaggleMart,Kaggle Getting Started,510
52442,2019-12-29,Italy,KaggleMart,Kaggle Recipe Book,434
52443,2019-12-29,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,683
52444,2019-12-29,Italy,KaggleRama,Kaggle Advanced Techniques,194
52445,2019-12-29,Italy,KaggleRama,Kaggle Getting Started,153
52446,2019-12-29,Italy,KaggleRama,Kaggle Recipe Book,152
52447,2019-12-29,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,214
52448,2019-12-29,Poland,KaggleMart,Kaggle Advanced Techniques,273
52449,2019-12-29,Poland,KaggleMart,Kaggle Getting Started,222
52450,2019-12-29,Poland,KaggleMart,Kaggle Recipe Book,198
52451,2019-12-29,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,287
52452,2019-12-29,Poland,KaggleRama,Kaggle Advanced Techniques,87
52453,2019-12-29,Poland,KaggleRama,Kaggle Getting Started,85
52454,2019-12-29,Poland,KaggleRama,Kaggle Recipe Book,73
52455,2019-12-29,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,116
52456,2019-12-29,Spain,KaggleMart,Kaggle Advanced Techniques,534
52457,2019-12-29,Spain,KaggleMart,Kaggle Getting Started,420
52458,2019-12-29,Spain,KaggleMart,Kaggle Recipe Book,331
52459,2019-12-29,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,554
52460,2019-12-29,Spain,KaggleRama,Kaggle Advanced Techniques,174
52461,2019-12-29,Spain,KaggleRama,Kaggle Getting Started,151
52462,2019-12-29,Spain,KaggleRama,Kaggle Recipe Book,121
52463,2019-12-29,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,184
52464,2019-12-30,Belgium,KaggleMart,Kaggle Advanced Techniques,652
52465,2019-12-30,Belgium,KaggleMart,Kaggle Getting Started,573
52466,2019-12-30,Belgium,KaggleMart,Kaggle Recipe Book,434
52467,2019-12-30,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,685
52468,2019-12-30,Belgium,KaggleRama,Kaggle Advanced Techniques,243
52469,2019-12-30,Belgium,KaggleRama,Kaggle Getting Started,179
52470,2019-12-30,Belgium,KaggleRama,Kaggle Recipe Book,145
52471,2019-12-30,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,245
52472,2019-12-30,France,KaggleMart,Kaggle Advanced Techniques,546
52473,2019-12-30,France,KaggleMart,Kaggle Getting Started,465
52474,2019-12-30,France,KaggleMart,Kaggle Recipe Book,383
52475,2019-12-30,France,KaggleMart,Kaggle for Kids: One Smart Goose,608
52476,2019-12-30,France,KaggleRama,Kaggle Advanced Techniques,206
52477,2019-12-30,France,KaggleRama,Kaggle Getting Started,162
52478,2019-12-30,France,KaggleRama,Kaggle Recipe Book,139
52479,2019-12-30,France,KaggleRama,Kaggle for Kids: One Smart Goose,247
52480,2019-12-30,Germany,KaggleMart,Kaggle Advanced Techniques,616
52481,2019-12-30,Germany,KaggleMart,Kaggle Getting Started,626
52482,2019-12-30,Germany,KaggleMart,Kaggle Recipe Book,446
52483,2019-12-30,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,746
52484,2019-12-30,Germany,KaggleRama,Kaggle Advanced Techniques,215
52485,2019-12-30,Germany,KaggleRama,Kaggle Getting Started,215
52486,2019-12-30,Germany,KaggleRama,Kaggle Recipe Book,174
52487,2019-12-30,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,264
52488,2019-12-30,Italy,KaggleMart,Kaggle Advanced Techniques,486
52489,2019-12-30,Italy,KaggleMart,Kaggle Getting Started,422
52490,2019-12-30,Italy,KaggleMart,Kaggle Recipe Book,330
52491,2019-12-30,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,598
52492,2019-12-30,Italy,KaggleRama,Kaggle Advanced Techniques,158
52493,2019-12-30,Italy,KaggleRama,Kaggle Getting Started,128
52494,2019-12-30,Italy,KaggleRama,Kaggle Recipe Book,121
52495,2019-12-30,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,177
52496,2019-12-30,Poland,KaggleMart,Kaggle Advanced Techniques,239
52497,2019-12-30,Poland,KaggleMart,Kaggle Getting Started,174
